timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-04-17,198.0000,199.5700,196.8600,198.5700,191.2920,778270,0.0000,1.0000
2018-04-16,198.2500,198.8000,196.3500,197.0900,189.8662,755597,0.0000,1.0000
2018-04-13,196.7400,197.3300,195.3900,197.2800,190.0492,654677,0.0000,1.0000
2018-04-12,198.6900,198.8700,195.3900,196.3100,189.1148,718174,0.0000,1.0000
2018-04-11,199.9000,201.5700,198.5000,198.6800,191.3979,581904,0.0000,1.0000
2018-04-10,199.9500,202.2000,199.6100,200.4500,193.1031,764608,0.0000,1.0000
2018-04-09,199.6000,201.6000,198.7850,199.8200,192.4961,806479,0.0000,1.0000
2018-04-06,201.6000,202.8350,198.8100,199.2800,191.9759,724186,0.0000,1.0000
2018-04-05,203.5900,203.5900,199.3800,201.3600,193.9797,863313,0.0000,1.0000
2018-04-04,200.3500,204.7500,199.6900,204.0400,196.5615,896387,0.0000,1.0000
2018-04-03,199.4200,201.6700,197.2800,200.6200,193.2668,694567,0.0000,1.0000
2018-04-02,201.0500,201.8900,198.0200,199.4100,192.1012,762675,0.0000,1.0000
2018-03-29,202.0900,202.9000,199.2600,200.3900,193.0453,986751,0.0000,1.0000
2018-03-28,198.6600,203.8200,198.0200,202.1200,194.7118,1249467,0.0000,1.0000
2018-03-27,197.0000,199.8300,194.2550,198.1000,190.8392,920853,0.0000,1.0000
2018-03-26,194.2800,196.9400,193.5200,196.6100,189.4038,699966,0.0000,1.0000
2018-03-23,195.7100,197.2900,192.6600,193.0500,185.9743,802031,0.0000,1.0000
2018-03-22,198.3200,199.9000,195.6100,195.6900,188.5175,1045931,0.0000,1.0000
2018-03-21,198.2500,199.6000,196.1500,198.5200,191.2438,1108332,0.0000,1.0000
2018-03-20,196.9000,198.6500,196.5200,198.0300,190.7718,880970,0.0000,1.0000
2018-03-19,198.0400,198.0800,195.5500,196.7200,189.5098,838343,0.0000,1.0000
2018-03-16,195.5200,198.2000,195.2700,198.0100,190.7525,1101146,0.0000,1.0000
2018-03-15,194.7800,195.3700,193.7150,195.1700,188.0166,675914,0.0000,1.0000
2018-03-14,197.8800,198.4800,193.0000,194.6100,187.4771,1903349,0.0000,1.0000
2018-03-13,198.0000,199.0000,196.7600,197.4000,190.1648,1019958,2.0000,1.0000
2018-03-12,199.9600,200.4100,198.5600,199.4100,190.1744,996667,0.0000,1.0000
2018-03-09,200.0800,200.4000,197.6700,199.9600,190.6989,882878,0.0000,1.0000
2018-03-08,198.1400,200.4900,197.1300,199.8100,190.5559,749804,0.0000,1.0000
2018-03-07,197.3300,198.9100,196.4000,198.0100,188.8392,583960,0.0000,1.0000
2018-03-06,196.8000,199.0800,195.4150,198.1600,188.9823,711877,0.0000,1.0000
2018-03-05,195.0900,199.0000,195.0900,197.3500,188.2098,1146861,0.0000,1.0000
2018-03-02,196.1800,197.6100,192.8300,195.0000,185.9686,950665,0.0000,1.0000
2018-03-01,194.2400,198.4900,193.0800,196.1100,187.0272,1196702,0.0000,1.0000
2018-02-28,193.8200,196.6800,193.1200,194.4400,185.4346,1140711,0.0000,1.0000
2018-02-27,196.5400,197.7400,192.5200,192.9200,183.9850,979424,0.0000,1.0000
2018-02-26,196.0500,197.4100,193.3100,195.8800,186.8079,878324,0.0000,1.0000
2018-02-23,193.3300,195.7399,192.8400,195.6800,186.6171,770387,0.0000,1.0000
2018-02-22,191.6300,194.3700,190.7700,193.1400,184.1948,1466510,0.0000,1.0000
2018-02-21,186.9700,194.2200,185.7700,190.7500,181.9155,2524404,0.0000,1.0000
2018-02-20,187.6300,190.2500,185.9100,186.3100,177.6811,1374799,0.0000,1.0000
2018-02-16,189.9800,190.9600,187.0150,188.7500,180.0081,1107220,0.0000,1.0000
2018-02-15,187.5200,191.3500,187.0000,190.4800,181.6580,926140,0.0000,1.0000
2018-02-14,187.8100,188.1500,184.6900,186.7800,178.1293,956614,0.0000,1.0000
2018-02-13,187.9500,190.2800,187.5000,189.2000,180.4373,1047199,0.0000,1.0000
2018-02-12,187.6300,188.5700,182.9300,187.8200,179.1212,1403893,0.0000,1.0000
2018-02-09,181.7500,188.7000,180.7100,187.1600,178.4917,1999607,0.0000,1.0000
2018-02-08,185.3500,185.9450,180.4800,180.4900,172.1307,1175861,0.0000,1.0000
2018-02-07,184.6500,188.6200,183.7600,185.3500,176.7656,1000319,0.0000,1.0000
2018-02-06,182.9800,187.0900,180.9254,185.4000,176.8133,1529861,0.0000,1.0000
2018-02-05,189.4700,191.7300,183.2710,184.9800,176.4127,1084434,0.0000,1.0000
2018-02-02,190.1000,191.9500,188.3900,190.3100,181.4958,971428,0.0000,1.0000
2018-02-01,196.1000,196.5800,190.7100,190.9800,182.1348,1125556,0.0000,1.0000
2018-01-31,193.4900,195.7600,191.8800,195.7600,186.6934,2739073,0.0000,1.0000
